Date,Open,High,Low,Close,Volume,Market Cap,EMA10,EMA30,ATR
2019-06-18,0.45,0.45,0.42,0.43,1832910177.0,18223194815.0,0.41982295733092717,0.40547190732898564,0.023794061764798674
2019-06-19,0.43,0.44,0.43,0.44,1150637870.0,18565554265.0,0.4234915105434859,0.4076995262109866,0.022808771638741628
2019-06-20,0.44,0.44,0.42,0.43,1296288449.0,18268310634.0,0.42467487226285205,0.40913826645543905,0.022608145093117225
2019-06-21,0.43,0.45,0.43,0.44,1546835769.0,18836369764.0,0.42746125912415167,0.4111293460389591,0.022421849015037423
2019-06-22,0.44,0.51,0.44,0.47,3641363867.0,20178408968.0,0.43519557564703315,0.4149274527461231,0.02582028837110618
2019-06-23,0.47,0.49,0.47,0.47,2114801632.0,19903281582.0,0.441523652802118,0.4184805203108894,0.02540455348745574
2019-06-24,0.47,0.47,0.45,0.47,1641873591.0,20010034989.0,0.4467011704744602,0.4218043577101869,0.025018513952637468
2019-06-25,0.47,0.47,0.46,0.47,1958460938.0,19930916236.0,0.4509373212972856,0.424913753986949,0.023945762956020505
2019-06-26,0.47,0.49,0.46,0.47,3581004665.0,19897799407.0,0.45440326287959726,0.4278225440523072,0.024378208459161894
2019-06-27,0.47,0.47,0.4,0.41,3038678719.0,17399283014.0,0.44632994235603407,0.42667270250054545,0.027636907854936044
2019-06-28,0.41,0.43,0.4,0.43,1974643651.0,18189360758.0,0.4433608619276642,0.426887366855349,0.02780570015101204
2019-06-29,0.43,0.43,0.41,0.43,1775096156.0,18277144071.0,0.44093161430445255,0.4270881818969394,0.027248150140225465
2019-06-30,0.43,0.43,0.4,0.4,1570726856.0,16873846275.0,0.4334895026127339,0.42534055725842723,0.027444710844495075
2019-07-01,0.4,0.42,0.39,0.41,1783852226.0,17318727257.0,0.42921868395587315,0.4243508438869158,0.027627231498459713
2019-07-02,0.41,0.41,0.38,0.4,1676193189.0,17035325314.0,0.4239061959638962,0.4227798217006632,0.02779671496285545
2019-07-03,0.4,0.41,0.4,0.41,1436716899.0,17389810699.0,0.42137779669773323,0.421955317074814,0.0265255210369372
2019-07-04,0.41,0.41,0.39,0.39,1385563454.0,16546425930.0,0.41567274275269084,0.41989368371514857,0.02605941239144168
2019-07-05,0.39,0.39,0.38,0.38,1286860595.0,16131219596.0,0.4091867895249288,0.41731989766901,0.024912311506338707
2019-07-06,0.38,0.41,0.38,0.39,1521409875.0,16560748581.0,0.40569828233857813,0.4155573236258481,0.02527571782731451
2019-07-07,0.39,0.4,0.39,0.4,1210813690.0,16900947895.0,0.4046622310042912,0.4145536253274063,0.024184595125363476
2019-07-08,0.4,0.4,0.39,0.4,1253488309.0,17091878214.0,0.40381455263987465,0.41361468175789623,0.023171409759266088
2019-07-09,0.4,0.41,0.39,0.39,1413299253.0,16778394835.0,0.40130281579626104,0.4120911539025481,0.02294488049074708
2019-07-10,0.39,0.4,0.35,0.36,2300685763.0,15484656712.0,0.39379321292421354,0.40873043429593214,0.02487738902712229
2019-07-11,0.36,0.36,0.32,0.33,2056220396.0,14061255160.0,0.38219444693799287,0.4036510514381301,0.025957575525184986
2019-07-12,0.33,0.35,0.32,0.34,1641965115.0,14647922420.0,0.37452272931290326,0.3995445319905088,0.026246320130528914
2019-07-13,0.34,0.35,0.33,0.33,1076509239.0,14139724265.0,0.3664276876196481,0.3950577879911212,0.0258001544069197
2019-07-14,0.33,0.33,0.31,0.31,1365358144.0,13043521742.0,0.35616810805243937,0.3895701887658876,0.025385857663568295
2019-07-15,0.31,0.32,0.3,0.32,1638295919.0,13421671800.0,0.34959208840654127,0.38508178949066907,0.02500115354474199
2019-07-16,0.32,0.32,0.29,0.3,1527503243.0,12630613062.0,0.3405753450598974,0.3795926417815937,0.02535821400583185
2019-07-17,0.3,0.32,0.29,0.31,2478342585.0,13304378913.0,0.33501619141264327,0.37510279392471674,0.025689770148272433
2019-07-18,0.31,0.33,0.31,0.32,1460358426.0,13842515320.0,0.33228597479216265,0.3715477749618318,0.025283357994824403
2019-07-19,0.32,0.32,0.31,0.32,1181194676.0,13732383140.0,0.3300521611935876,0.3682221120610684,0.02419168956662266
2019-07-20,0.32,0.34,0.32,0.33,1288327249.0,14272232666.0,0.33004267734020803,0.36575616934745114,0.023892283169006757
2019-07-21,0.33,0.34,0.32,0.33,1045044900.0,14190843704.0,0.33003491782380656,0.36344931971213174,0.023614262942649133
2019-07-22,0.33,0.33,0.32,0.32,1079720970.0,13796653786.0,0.32821038731038715,0.36064613779522003,0.02264181558960277
2019-07-23,0.32,0.32,0.31,0.31,1015322888.0,13274967598.0,0.3248994077994076,0.35737864503423816,0.021738828761774003
2019-07-24,0.31,0.32,0.31,0.32,1222619064.0,13532870285.0,0.3240086063813335,0.3549671195481583,0.02090034099307586
2019-07-25,0.32,0.32,0.31,0.31,1086214216.0,13484184546.0,0.32146158703927286,0.3520660150611804,0.02012174520785616
2019-07-26,0.31,0.32,0.31,0.32,1039753781.0,13857657307.0,0.3211958439412232,0.34999723989594295,0.019398763407295006
2019-07-27,0.32,0.33,0.31,0.31,1163969614.0,13300742951.0,0.3191602359519099,0.3474167728058821,0.019441708878202506
2019-07-28,0.31,0.31,0.3,0.31,846655034.0,13376153627.0,0.3174947385061081,0.34500278746356716,0.018767301101188044
2019-07-29,0.31,0.31,0.31,0.31,807093679.0,13318731525.0,0.31613205877772477,0.342744543111079,0.01742677959396033
2019-07-30,0.31,0.32,0.31,0.32,928714010.0,13653644725.0,0.3168353208181384,0.3412771532329449,0.01689629533724888
2019-07-31,0.32,0.32,0.32,0.32,996700948.0,13758215467.0,0.3174107170330223,0.3399044336695291,0.015689417098873962
2019-08-01,0.32,0.32,0.31,0.32,882867288.0,13629460730.0,0.317881495754291,0.33862027665859173,0.015283030163240108
2019-08-02,0.32,0.32,0.31,0.31,816728848.0,13393149204.0,0.3164484965262381,0.33677380719674715,0.014905670865865816
2019-08-03,0.31,0.32,0.31,0.32,789419360.0,13580218029.0,0.3170942244305584,0.3356916260872796,0.014555265804018258
2019-08-04,0.32,0.32,0.31,0.32,926896287.0,13712472285.0,0.3176225472613659,0.3346792631139067,0.01422988967515981
2019-08-05,0.32,0.33,0.32,0.32,1203381139.0,13872050658.0,0.318054811395663,0.33373221388075147,0.013927754698362682
2019-08-06,0.32,0.32,0.31,0.31,1069603911.0,13347360882.0,0.3165903002328152,0.3322011033077998,0.013647200791336777
2019-08-07,0.31,0.32,0.31,0.31,967534123.0,13374954845.0,0.3153920638268488,0.33076877406213534,0.013386686449098436
2019-08-08,0.31,0.31,0.31,0.31,907305889.0,13190251227.0,0.31441168858560353,0.32942885315490084,0.012430494559877119
2019-08-09,0.31,0.31,0.29,0.3,1021136188.0,12747895720.0,0.31179138157003927,0.3275302174674879,0.012971173519885897
2019-08-10,0.3,0.3,0.29,0.3,1077459339.0,12806941381.0,0.3096474940118503,0.3257540744050693,0.012758946839894049
2019-08-11,0.3,0.31,0.3,0.3,838671654.0,12943909474.0,0.3078934041915139,0.3240925212176455,0.012561879208473046
2019-08-12,0.3,0.3,0.3,0.3,762308356.0,12881006909.0,0.3064582397930568,0.32253816501005544,0.011664602122153544
2019-08-13,0.3,0.3,0.29,0.3,853175560.0,12723035972.0,0.3052840143761374,0.32108408984811637,0.011545701970571148
2019-08-14,0.3,0.3,0.25,0.26,1794754610.0,11294964982.0,0.2970505572168397,0.3171431808256573,0.01429243754410178
2019-08-15,0.26,0.27,0.26,0.26,1342788578.0,11360984400.0,0.2903140922683234,0.31345652399819557,0.013985834862380225
2019-08-16,0.27,0.27,0.26,0.26,1133224404.0,11236137963.0,0.28480243912862824,0.310007715998312,0.01370113237221021
2019-08-17,0.26,0.27,0.26,0.27,1004931822.0,11396948393.0,0.28211108655978673,0.307426573030679,0.013436765774195196
2019-08-18,0.27,0.29,0.26,0.28,1216547019.0,12122901988.0,0.2817272526398255,0.30565711670611906,0.014619853933181251
2019-08-19,0.28,0.29,0.28,0.28,1241578947.0,12152144825.0,0.2814132067053118,0.30400181885411137,0.014289864366525445
2019-08-20,0.28,0.28,0.27,0.28,1056822925.0,11829516782.0,0.2811562600316187,0.30245331441191065,0.0139834454832022
2019-08-21,0.28,0.28,0.26,0.27,1164536124.0,11420125836.0,0.2791278491167789,0.3003595521917874,0.014413199377259187
2019-08-22,0.27,0.27,0.26,0.27,1065712731.0,11620983953.0,0.27746824018645544,0.2984008714052205,0.014097970850312103
2019-08-23,0.27,0.28,0.27,0.28,999419343.0,11866405277.0,0.27792856015255446,0.2972137184113353,0.013805258646718383
2019-08-24,0.28,0.28,0.27,0.27,934380519.0,11695124196.0,0.2764870037611809,0.29545799464286204,0.01353345445766707
2019-08-25,0.27,0.27,0.27,0.27,964693737.0,11589356109.0,0.2753075485318753,0.29381554337558063,0.012566779139262279
2019-08-26,0.27,0.28,0.27,0.27,1332395984.0,11625706519.0,0.27434253970789796,0.2922790567061883,0.012383437772172117
2019-08-27,0.27,0.27,0.27,0.27,1028940804.0,11575485111.0,0.27355298703373465,0.29084169820901484,0.011498906502731252
2019-08-28,0.27,0.27,0.25,0.26,1275267910.0,11053053032.0,0.27108880757305565,0.2888519112277881,0.01210612746682188
2019-08-29,0.26,0.26,0.25,0.26,1279995807.0,11035685652.0,0.269072660741591,0.28699049760018885,0.011955689790620316
2019-08-30,0.26,0.26,0.25,0.26,997071647.0,11013445816.0,0.2674230860613017,0.28524917517437026,0.011815997662718866
2019-08-31,0.26,0.26,0.26,0.26,845142390.0,11141812866.0,0.26607343405015593,0.28362019613086253,0.01097199782966752
2019-09-01,0.26,0.26,0.25,0.26,825579908.0,11092364972.0,0.26496917331376396,0.2820963125095166,0.010902569413262697
2019-09-02,0.26,0.26,0.25,0.26,1044772829.0,11211279067.0,0.264065687256716,0.28067074396051556,0.01083810016945822
2019-09-03,0.26,0.27,0.26,0.26,1162545093.0,11310944375.0,0.2633264713918585,0.27933714757596617,0.010778235871639777
2019-09-04,0.26,0.26,0.26,0.26,1068332805.0,11171918974.0,0.26272165841152056,0.27808958966783937,0.010008361880808364
2019-09-05,0.26,0.26,0.25,0.26,1050490375.0,11018940997.0,0.26222681142760773,0.2769225193666885,0.010007764603607767
2019-09-06,0.26,0.26,0.25,0.25,1063044201.0,10846757543.0,0.2600037548044063,0.27518558263335374,0.010007209989064354
2019-09-07,0.25,0.26,0.25,0.26,962765309.0,11205531353.0,0.2600030721126961,0.2742058676247503,0.010006694989845471
2019-09-08,0.26,0.26,0.26,0.26,1043077809.0,11308589245.0,0.26000251354675136,0.27328936003605675,0.009291931061999367
2019-09-09,0.26,0.26,0.26,0.26,1157441363.0,11157198091.0,0.2600020565382511,0.2724319819692144,0.008628221700427985
2019-09-10,0.26,0.26,0.26,0.26,975503111.0,11129180970.0,0.2600016826222054,0.2716299186163619,0.008011920150397416
2019-09-11,0.26,0.26,0.25,0.26,992565704.0,11012382024.0,0.26000137669089535,0.27087960128627403,0.008153925853940458
2019-09-12,0.26,0.26,0.25,0.25,974717877.0,10963094269.0,0.258182944565278,0.2695325302355467,0.00828578829294471
2019-09-13,0.25,0.26,0.25,0.26,869481607.0,10994948160.0,0.258513318280682,0.26891752828486626,0.008408231986305803
2019-09-14,0.26,0.26,0.25,0.26,1005057194.0,11236551220.0,0.25878362404783073,0.26834220387939106,0.008521929701569675
2019-09-15,0.26,0.26,0.26,0.26,859761210.0,11256389684.0,0.2590047833118615,0.26780399717749487,0.00791322043717184
2019-09-16,0.26,0.26,0.26,0.26,878264190.0,11227300186.0,0.25918573180061394,0.26730051348862427,0.007347990405945281
2019-09-17,0.26,0.29,0.26,0.29,1981364786.0,12262515974.0,0.26478832601868413,0.26876499648935825,0.008965991091234901
2019-09-18,0.28,0.32,0.28,0.31,2548478917.0,13509644789.0,0.27300863037892337,0.2714253192964965,0.011182706013289549
2019-09-19,0.31,0.31,0.29,0.3,2314376584.0,13021616393.0,0.27791615212821,0.2732688470838193,0.011812512726626012
2019-09-20,0.3,0.3,0.29,0.29,1558069366.0,12678417604.0,0.28011321537762635,0.2743482763042181,0.01168304753186701
2019-09-21,0.29,0.3,0.29,0.29,1266771269.0,12461952068.0,0.28191081258169426,0.27535806492975246,0.011562829851019368
2019-09-22,0.29,0.29,0.27,0.28,1242282758.0,12009356968.0,0.2815633921122953,0.27565754461170394,0.01216548486166084
2019-09-23,0.28,0.29,0.27,0.27,1484938724.0,11574524621.0,0.2794609571827871,0.27529254173352946,0.012725093085827921
2019-09-24,0.27,0.27,0.23,0.24,2114210733.0,10133548682.0,0.2722862376950076,0.27301560355717275,0.014673300722554499
2019-09-25,0.24,0.25,0.23,0.25,1800796894.0,10616698451.0,0.26823419447773345,0.2715307259083229,0.015053779242372035
2019-09-26,0.25,0.25,0.23,0.24,1387714462.0,10502200054.0,0.26310070457269097,0.2694964855271408,0.015407080725059747
2019-09-27,0.24,0.25,0.24,0.24,1277746422.0,10512410924.0,0.2589005764685653,0.26759348646087366,0.015020860673269765
2019-09-28,0.24,0.25,0.24,0.24,978211509.0,10449975028.0,0.25546410801973524,0.2658132615279141,0.014662227768036211
2019-09-29,0.24,0.24,0.24,0.24,931369885.0,10399003153.0,0.252652452016147,0.26414788981643583,0.013614925784605053
2019-09-30,0.24,0.26,0.24,0.26,1662002377.0,11036254662.0,0.253988369831393,0.26388028402182706,0.014071002514276123
2019-10-01,0.26,0.26,0.25,0.25,1319433697.0,10761681803.0,0.25326321168023064,0.2629847818268705,0.013780216620399258
2019-10-02,0.25,0.25,0.25,0.25,1093145013.0,10933024350.0,0.25266990046564325,0.26214705396707244,0.012795915433227882
2019-10-03,0.25,0.25,0.24,0.25,1043933395.0,10688160807.0,0.25218446401734446,0.261363373065971,0.012596207187997319
2019-10-04,0.25,0.26,0.25,0.25,1078860456.0,10950104521.0,0.2517872887414636,0.2606302522230052,0.012410763817426082
2019-10-05,0.25,0.26,0.25,0.25,944304199.0,10929504865.0,0.2514623271521066,0.25994442949894037,0.012238566401895648
2019-10-06,0.25,0.26,0.25,0.26,965338466.0,11112666133.0,0.253014631306269,0.25994801469255713,0.012078668801760246
2019-10-07,0.26,0.28,0.26,0.28,1938984643.0,11900420320.0,0.25792106197785647,0.2612416911640051,0.012644478173063087
2019-10-08,0.28,0.28,0.27,0.28,1518125769.0,12020170580.0,0.2619354143455189,0.26245190463729506,0.012455586874987153
2019-10-09,0.28,0.28,0.27,0.28,1579225264.0,12156932944.0,0.2652198844645155,0.26358403982198575,0.012280187812488071
2019-10-10,0.28,0.28,0.27,0.27,1383555182.0,11744507007.0,0.2660889963800581,0.26399797273669634,0.01211731725445321
2019-10-11,0.27,0.28,0.27,0.27,1265760690.0,11702493149.0,0.26680008794732024,0.2643852003020708,0.011966080307706552
2019-10-12,0.27,0.28,0.27,0.27,1100066310.0,11792798089.0,0.26738189013871655,0.2647474454438727,0.011825646000013228
2019-10-13,0.27,0.28,0.27,0.28,1176911158.0,11990204703.0,0.2696760919316772,0.2657314812216874,0.011695242714297997
2019-10-14,0.28,0.3,0.28,0.3,1685629956.0,12799942425.0,0.27518952976228134,0.26794235340093336,0.01228843966327671
2019-10-15,0.3,0.3,0.28,0.29,1686563830.0,12462323338.0,0.2778823425327756,0.26936542737506675,0.012839265401614085
2019-10-16,0.29,0.29,0.28,0.28,1626378642.0,12286985753.0,0.27826737116318,0.2700515288347399,0.012636460730070218
2019-10-17,0.28,0.3,0.28,0.3,1807694164.0,13049972343.0,0.28221875822442,0.27198368826475666,0.013162427820779487
2019-10-18,0.3,0.3,0.29,0.3,1809664285.0,12756788002.0,0.28545171127452545,0.2737911922476756,0.012936540119295238
2019-10-19,0.29,0.3,0.29,0.29,1768492071.0,12671070331.0,0.28627867286097536,0.2748369217800837,0.012726787253631293
2019-10-20,0.29,0.3,0.29,0.29,1804228003.0,12721101190.0,0.28695527779534347,0.27581518489104606,0.012532016735514772
2019-10-21,0.29,0.29,0.29,0.29,1609355490.0,12669199713.0,0.2875088636507355,0.27673033425291405,0.011636872682978004
2019-10-22,0.29,0.3,0.29,0.29,1632212674.0,12609856226.0,0.28796179753241996,0.277586441720468,0.011519953205622432
2019-10-23,0.29,0.29,0.26,0.27,2172985938.0,11854650118.0,0.28469601616288903,0.27709699386753456,0.01283995654807797
2019-10-24,0.27,0.28,0.27,0.28,1638078551.0,12042668475.0,0.28384219504236374,0.27728428458575816,0.012637102508929543
2019-10-25,0.28,0.3,0.28,0.3,2486979029.0,12895056501.0,0.286779977761934,0.27874981461248344,0.013163023758291717
2019-10-26,0.3,0.31,0.29,0.29,3122465894.0,12701942701.0,0.28736543635067324,0.27947563302458134,0.013651379204128025
2019-10-27,0.29,0.3,0.29,0.3,2237941946.0,12892254871.0,0.2896626297414599,0.2807997857326729,0.013390566403833166
2019-10-28,0.3,0.3,0.29,0.3,2061536473.0,12801729616.0,0.291542151606649,0.28203850923379076,0.013148383089273654
2019-10-29,0.3,0.31,0.3,0.3,2125813360.0,13058999924.0,0.2930799422236219,0.2831973150896752,0.012923498582896965
2019-10-30,0.3,0.31,0.29,0.3,1883224296.0,12825432798.0,0.2943381345465997,0.28428135927743814,0.013428962969832899
2019-10-31,0.3,0.3,0.29,0.3,1666132252.0,12816900825.0,0.2953675646290361,0.28529546513050663,0.013184037043416263
2019-11-01,0.3,0.3,0.29,0.29,1572251058.0,12656190134.0,0.29439164378739313,0.28559898350918367,0.012956605826029387
2019-11-02,0.29,0.3,0.29,0.3,1460243469.0,12812796808.0,0.29541134491695803,0.28652808134730084,0.012745419695598717
2019-11-03,0.3,0.3,0.29,0.29,1381510371.0,12596463117.0,0.29442746402296566,0.2867520760990879,0.012549318288770237
2019-11-04,0.29,0.3,0.29,0.3,1647597869.0,12971721432.0,0.29544065238242645,0.28760678086688873,0.012367224125286649
2019-11-05,0.3,0.3,0.3,0.3,1964177330.0,13028715563.0,0.29626962467653073,0.2884063433916056,0.01148385097348046
2019-11-06,0.3,0.31,0.3,0.31,1790567871.0,13410631514.0,0.2987660565535251,0.28979948252763105,0.011377861618231856
2019-11-07,0.31,0.31,0.28,0.29,2430065390.0,12647080586.0,0.2971722280892478,0.28981241913875166,0.012708014359786721
2019-11-08,0.29,0.29,0.27,0.28,2026687432.0,11977697598.0,0.29405000480029364,0.2891793598394774,0.01322887047694481
2019-11-09,0.28,0.28,0.28,0.28,1449652131.0,12117941815.0,0.29149545847296754,0.28858714307564015,0.012283951157163039
2019-11-10,0.28,0.28,0.28,0.28,1557437413.0,12132388502.0,0.28940537511424613,0.2880331338449537,0.011406526074508537
2019-11-11,0.28,0.28,0.27,0.28,1437677669.0,11910794571.0,0.2876953069116559,0.2875148671452793,0.011306059926329355
2019-11-12,0.28,0.28,0.27,0.27,1404766289.0,11795294866.0,0.2844779783822639,0.2863848757165516,0.011212769931591544
2019-11-13,0.27,0.28,0.27,0.27,1278922350.0,11822051383.0,0.28184561867639774,0.28532778696064504,0.011126143507906434
2019-11-14,0.27,0.27,0.27,0.27,1264478184.0,11707513880.0,0.2796918698261436,0.28433889747931307,0.010331418971627404
2019-11-15,0.27,0.27,0.26,0.26,1548251349.0,11329241896.0,0.27611152985775383,0.28276864602903484,0.010307746187939733
2019-11-16,0.26,0.27,0.26,0.26,1195333401.0,11425884645.0,0.2731821607927077,0.2812997011239358,0.010285764317372608
2019-11-17,0.26,0.27,0.26,0.27,1273573229.0,11485052604.0,0.27260358610312446,0.280570688148198,0.010265352580417423
2019-11-18,0.27,0.27,0.25,0.26,1452996115.0,11069403326.0,0.27031202499346546,0.27924354697734655,0.010960684538959037
2019-11-19,0.26,0.26,0.25,0.26,1420685334.0,11106437807.0,0.2684371113582899,0.27800202781751776,0.010892064214747678
2019-11-20,0.26,0.26,0.25,0.25,1319069498.0,10884017518.0,0.26508490929314626,0.27619544537767793,0.010828345342265702
2019-11-21,0.25,0.25,0.24,0.24,1586333624.0,10555043277.0,0.26052401669439235,0.27386025535331165,0.010769177817818151
2019-11-22,0.24,0.25,0.23,0.23,2012230945.0,10028238451.0,0.2549741954772301,0.2710305614595496,0.011428522259402569
2019-11-23,0.23,0.24,0.23,0.24,1480512363.0,10226933084.0,0.25225161448137007,0.26902858975248195,0.011326484955159527
2019-11-24,0.24,0.24,0.22,0.22,2932397174.0,9663857831.0,0.2463876845756664,0.26586545492974123,0.011946021744076704
2019-11-25,0.22,0.23,0.21,0.22,9415068271.0,9466286656.0,0.24158992374372704,0.26290639332137083,0.012521305905214084
2019-11-26,0.22,0.22,0.21,0.22,1322723640.0,9618843673.0,0.23766448306304938,0.2601382389135405,0.012341212626270222
2019-11-27,0.22,0.23,0.22,0.23,1608881984.0,9745970911.0,0.23627094068794946,0.2581938364029895,0.012173983152965206
2019-11-28,0.23,0.23,0.22,0.22,1244175231.0,9723838882.0,0.233312587835595,0.2557297179253773,0.01201869864203912
2019-11-29,0.22,0.23,0.22,0.23,1325761774.0,9968382707.0,0.23271029913821406,0.25406973612374006,0.011874505881893468
2019-11-30,0.23,0.23,0.22,0.23,1160032624.0,9806315573.0,0.2322175174767206,0.25251684992220846,0.011740612604615364
2019-12-01,0.23,0.23,0.22,0.23,1176237060.0,9756884341.0,0.23181433248095318,0.2510641499272273,0.011616283132857124
2019-12-02,0.23,0.23,0.22,0.22,1187513777.0,9507818760.0,0.22966627202987078,0.24906001122224491,0.011500834337653044
2019-12-03,0.22,0.22,0.22,0.22,1017648495.0,9517202026.0,0.2279087680244397,0.2471851717885517,0.010679346170677827
2019-12-04,0.22,0.22,0.21,0.22,1427312577.0,9364745688.0,0.2264708102018143,0.24543128973767742,0.01063082144420084
2019-12-05,0.22,0.23,0.21,0.22,1424294121.0,9649602827.0,0.2252942992560299,0.24379056136750468,0.011300048483900782
2019-12-06,0.22,0.23,0.22,0.23,1253702621.0,9761133164.0,0.226149881209479,0.2429008477308915,0.01120718787790787
2019-12-07,0.23,0.23,0.23,0.23,1073561928.0,9888381919.0,0.22684990280775552,0.24206853497405978,0.010406674458057309
2019-12-08,0.23,0.23,0.23,0.23,1117646358.0,9974529031.0,0.2274226477518,0.24128991981444303,0.009663340568196073
2019-12-09,0.23,0.23,0.22,0.23,1241659373.0,9758847242.0,0.2278912572514727,0.2405615378909306,0.009687387670467782
2019-12-10,0.23,0.23,0.22,0.22,1191690782.0,9709071953.0,0.22645648320575038,0.23923498705925766,0.009709717122577228
2019-12-11,0.22,0.22,0.22,0.22,1072062152.0,9611705134.0,0.2252825771683412,0.2379940201522088,0.009016165899535997
2019-12-12,0.22,0.22,0.22,0.22,1287697362.0,9522171540.0,0.22432210859227916,0.23683311562625986,0.00837215404956914
2019-12-13,0.22,0.22,0.22,0.22,1252707498.0,9560937204.0,0.22353627066641021,0.23574710816650116,0.007774143046028487
2019-12-14,0.22,0.22,0.22,0.22,1078990952.0,9413737187.0,0.22289331236342652,0.23473116570414626,0.00721884711416931
2019-12-15,0.22,0.22,0.21,0.22,1171149673.0,9467680410.0,0.22236725557007625,0.23378076791678198,0.007417500891728646
2019-12-16,0.22,0.22,0.21,0.21,1486338425.0,8974974229.0,0.2201186636482442,0.23224652482537672,0.00760196511374803
2019-12-17,0.21,0.21,0.18,0.18,2059426123.0,7956063481.0,0.21282436116674525,0.22887578128825564,0.009201824748480313
2019-12-18,0.18,0.2,0.18,0.2,2136022808.0,8496449615.0,0.21049265913642792,0.2270128276567553,0.00997312298073172
2019-12-19,0.2,0.2,0.19,0.19,1588179338.0,8264443017.0,0.20676672111162284,0.22462490329180335,0.009975042767822313
2019-12-20,0.19,0.2,0.19,0.2,1765470385.0,8460970904.0,0.20553640818223687,0.2230361998536225,0.009976825427263577
2019-12-21,0.2,0.2,0.19,0.19,1208597753.0,8407526855.0,0.20271160669455743,0.22090483212113074,0.009978480753887606
2019-12-22,0.19,0.2,0.19,0.2,1261599021.0,8532972546.0,0.20221858729554698,0.21955613327460619,0.009980017842895634
2019-12-23,0.2,0.2,0.19,0.19,1402992086.0,8271536883.0,0.1999970259690839,0.2176492859665671,0.00998144513983166
2019-12-24,0.19,0.2,0.19,0.19,1255576963.0,8325926772.0,0.1981793848837959,0.21586546106549828,0.009982770486986542
2019-12-25,0.19,0.19,0.19,0.19,1140140919.0,8261843273.0,0.196692223995833,0.21419672164191778,0.00926971545220179
2019-12-26,0.19,0.19,0.19,0.19,1177534639.0,8247774697.0,0.19547545599659064,0.2126356428263102,0.008607592919901663
2019-12-27,0.19,0.19,0.19,0.19,1151157499.0,8278444958.0,0.19447991854266505,0.21117527877299988,0.0079927648541944
2019-12-28,0.19,0.2,0.19,0.19,1168758140.0,8370284759.0,0.19366538789854412,0.209809131755387,0.008136138793180515
2019-12-29,0.19,0.2,0.19,0.2,1176573822.0,8536136120.0,0.19481713555335428,0.20917628454536205,0.008269271736524765
2019-12-30,0.2,0.2,0.19,0.19,1247499610.0,8428101982.0,0.19394129272547167,0.20793910489727419,0.008392895183915854
2019-12-31,0.19,0.19,0.19,0.19,1116761075.0,8359619491.0,0.19322469404811318,0.20678174329099847,0.0077934026707790075
2020-01-01,0.19,0.19,0.19,0.19,1041134003.0,8349802256.0,0.1926383860393653,0.2056990501754502,0.00723673105143765
2020-01-02,0.19,0.19,0.19,0.19,1085351426.0,8149376228.0,0.19215867948675341,0.204686208228647,0.006719821690620675
2020-01-03,0.19,0.19,0.19,0.19,1270017043.0,8386800449.0,0.19176619230734368,0.203738710923573,0.006239834427004913
2020-01-04,0.19,0.19,0.19,0.19,999331594.0,8422952089.0,0.19144506643328119,0.2028523424768909,0.005794131967933134
2020-01-05,0.19,0.2,0.19,0.2,1168067557.0,8474172240.0,0.19300050889995735,0.20266832038160765,0.006094551113080768
2020-01-06,0.2,0.22,0.2,0.22,2301679290.0,9606054235.0,0.19790950728178328,0.2037864932602136,0.007087797462146427
2020-01-07,0.22,0.22,0.21,0.21,2237698314.0,9276786517.0,0.20010777868509538,0.20418736466278048,0.007295811929135969
2020-01-08,0.21,0.22,0.21,0.21,1782128652.0,9064684943.0,0.2019063643787144,0.20456237339421401,0.007488968219911972
2020-01-09,0.21,0.21,0.2,0.2,1341130889.0,8885696511.0,0.2015597526734936,0.20426802672361957,0.007668327632775401
2020-01-10,0.2,0.21,0.2,0.21,1693646276.0,9206907569.0,0.20309434309649474,0.204637831451128,0.007834875659005728
2020-01-11,0.21,0.22,0.21,0.21,1655817070.0,9187177375.0,0.20434991707895023,0.20498377780911975,0.007989527397648176
2020-01-12,0.21,0.22,0.21,0.22,1496128430.0,9351208273.0,0.20719538670095927,0.20595256633756365,0.00813313258353045
2020-01-13,0.22,0.22,0.21,0.21,1321442559.0,9220403706.0,0.20770531639169393,0.20621369108997892,0.008266480256135418
2020-01-14,0.21,0.24,0.21,0.23,2639844916.0,10244977875.0,0.21175889522956776,0.20774829166481898,0.009818874523554316
2020-01-15,0.23,0.24,0.23,0.23,2590278224.0,10166738989.0,0.21507545973328268,0.2091838857509597,0.00983181205758615
2020-01-16,0.23,0.23,0.22,0.23,2066952513.0,9978103123.0,0.21778901250904947,0.210526860863801,0.009843825482044282
2020-01-17,0.23,0.24,0.23,0.24,2418043081.0,10423473280.0,0.22182737387104046,0.21242835371129773,0.009854980804755402
2020-01-18,0.24,0.25,0.23,0.24,2391157804.0,10620350242.0,0.22513148771266944,0.21420716960089142,0.010579625032987159
2020-01-19,0.24,0.25,0.23,0.24,2211717302.0,10284187005.0,0.22783485358309316,0.21587122317502747,0.011252508959202361
2020-01-20,0.24,0.24,0.23,0.23,1723535818.0,10184268786.0,0.22822851656798532,0.21678275716373538,0.011163044033545047
2020-01-21,0.23,0.24,0.23,0.24,1701652845.0,10358425747.0,0.23036878628289706,0.2182806437983331,0.0110799694597204
2020-01-22,0.24,0.24,0.23,0.24,1517150861.0,10309942100.0,0.23211991604964305,0.2196818925855374,0.011002828784026083
